time,cityname,aqi,pm2_5,pm10,so2,no2,co,o3
2019-06-20 14:00:00,商丘,58.38113639108473,29.11623359179686,53.84564598840503,6.540832191916278,19.818822061723974,0.6485003598053,112.08117545744248
2019-06-20 15:00:00,商丘,58.47473654616376,29.27925319575033,54.175873666078154,6.533532927274584,19.912428832254612,0.6519540469433038,111.74952916983364
2019-06-20 16:00:00,商丘,58.58867540918092,29.448715091387495,54.53361837043249,6.52754634730206,20.012898847114144,0.6554337654121105,111.44041032844667
2019-06-20 17:00:00,商丘,58.72314603351115,29.624995174343706,54.918696277880116,6.522638274895259,20.120105568007432,0.6589237662416219,111.15224569466967
2019-06-20 18:00:00,商丘,58.87826293501226,29.808418245730387,55.32999926675573,6.518890154260172,20.234782893128862,0.6624540361450338,110.8853174678167
2019-06-20 19:00:00,商丘,59.05298292664686,29.999541843301035,55.767984616353814,6.516520066894102,20.356823480697233,0.6660221476091499,110.63926092243562
2019-06-20 20:00:00,商丘,59.24656923458876,30.19837767320198,56.23361043749201,6.5154345127382784,20.4860514012667,0.6696099511502687,110.41176530802629
2019-06-20 21:00:00,商丘,59.459533459216956,30.404869296051245,56.726731521293786,6.515702154502438,20.622072969424302,0.673214369355433,110.19959241987337
2019-06-20 22:00:00,商丘,59.69217383404149,30.618754212617976,57.245462991534566,6.517528459464561,20.763881825485466,0.6768166777155666,110.00320784204277
2019-06-20 23:00:00,商丘,59.94388116000304,30.841583629035906,57.78816420164757,6.52080748091049,20.910678121563503,0.6804132986667166,109.8226465911725
2019-06-21 00:00:00,商丘,60.21429319162075,31.072580781001637,58.35358187335444,6.5255956027453985,21.0608955814125,0.6840004449476033,109.66188226071051
2019-06-21 01:00:00,商丘,60.50240817017047,31.311082008243147,58.940175888569264,6.531791118224415,21.212323493838575,0.6875741254815644,109.52536422794597
2019-06-21 02:00:00,商丘,60.80777344789865,31.556657453786627,59.54619744887605,6.5394421786860315,21.36598228969941,0.6911442950123174,109.41379023690564
