site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Bloomsbury,CLL2,2018-01-02 06:00:00,57.10300978312114,38.453615099945786,12.162819257060391,38.663471731337935,7.6661414495217395,5.393532240549794,257.2026726109703,6.525066273231155
London Bloomsbury,CLL2,2018-01-02 07:00:00,57.61121594886079,38.64022501106322,12.37255875487905,38.50313695986842,7.771085898577271,5.4354990776776955,256.9621162715226,6.594516895649011
London Bloomsbury,CLL2,2018-01-02 08:00:00,58.263295622739605,38.953256491068615,12.593680214263845,38.23132221517928,7.816022623519194,5.478491900688761,256.8345359348121,6.669679466220449
London Bloomsbury,CLL2,2018-01-02 09:00:00,58.946166867427905,39.284214501604026,12.823192075824627,37.98180055491844,7.924632300004137,5.522334545587864,256.75792102761176,6.746369581895796
London Bloomsbury,CLL2,2018-01-02 10:00:00,59.57770742507922,39.60502856975378,13.025842519787368,37.69605369407624,7.965448142567714,5.576368446993596,256.8545193686213,6.829040295817291
London Bloomsbury,CLL2,2018-01-02 11:00:00,60.14724061043938,39.86578357930898,13.227222372954023,37.45854163161942,8.036605014911459,5.634860821972186,257.37272828895595,6.915800216475707
London Bloomsbury,CLL2,2018-01-02 12:00:00,60.67303373980232,40.1117436182059,13.409724749920992,37.27629254704554,8.117685679388465,5.677038378340416,257.3139623516195,6.984652897640864
London Bloomsbury,CLL2,2018-01-02 13:00:00,61.25336389199641,40.42939602279411,13.581038641454906,37.11514961415225,8.175557415061148,5.70882615493058,257.1996271759043,7.049915221074549
London Bloomsbury,CLL2,2018-01-02 14:00:00,61.834392472234256,40.78303013626989,13.729341463992208,36.95115816300136,8.228587689860023,5.736916689672991,257.045056482479,7.111693054562282
London Bloomsbury,CLL2,2018-01-02 15:00:00,62.36229207276916,41.09392674100465,13.870867116685766,36.78594657369733,8.30203079820593,5.761540350868967,256.97401750450126,7.171279848360607
London Bloomsbury,CLL2,2018-01-02 16:00:00,62.936156172128555,41.47120681138851,13.999075843048452,36.51368636489228,8.363125149270259,5.788870500828551,256.93948817573676,7.227488019998523
London Bloomsbury,CLL2,2018-01-02 17:00:00,63.39832291349326,41.76127219958266,14.111317345380026,36.32793874585035,8.430522106037213,5.815058972588944,256.94436842656705,7.281609325847992
London Bloomsbury,CLL2,2018-01-02 18:00:00,63.65462366525085,41.87888795383749,14.201765319296243,36.30194402777206,8.454749906409525,5.84013286830324,256.96851390414946,7.333643765909018
London Bloomsbury,CLL2,2018-01-02 19:00:00,63.44837366008199,41.6459875382994,14.21914619107331,36.560872864361215,8.470164086594798,5.8641192901245285,257.0146626035002,7.384780616537175
London Bloomsbury,CLL2,2018-01-02 20:00:00,63.23310744345797,41.43452752371591,14.21666385610368,36.794687337080276,8.48822614713761,5.878720405716902,256.99599430167024,7.4289727098227685
London Bloomsbury,CLL2,2018-01-02 21:00:00,63.212264847972065,41.40985133908524,14.219164020745682,36.808020022395475,8.526614314337555,5.875154609311662,256.88759873219504,7.454732120621952
London Bloomsbury,CLL2,2018-01-02 22:00:00,63.19310667381556,41.39841188047579,14.21413001800516,36.83196394485623,8.589605646730194,5.856138214202934,256.7847508040699,7.4717897076156214
London Bloomsbury,CLL2,2018-01-02 23:00:00,63.2836101407985,41.501430649702485,14.20596773101425,36.74796154463874,8.591806341561636,5.840911208262486,256.60389627318284,7.489147112177926
London Bloomsbury,CLL2,2018-01-03 00:00:00,63.30494341363107,41.58287613619299,14.166763658123969,36.67426714541729,8.598817329790831,5.836474585800562,256.25189621897874,7.51389933921265
London Bloomsbury,CLL2,2018-01-03 01:00:00,63.257387802228045,41.63483679487058,14.101860842939965,36.65692962716144,8.651989721505004,5.856361976354436,255.8009538262991,7.547779571410337
London Bloomsbury,CLL2,2018-01-03 02:00:00,63.24572397359029,41.699573521884766,14.052033739023555,36.64766413196275,8.68687442725184,5.89269173502669,255.44186859172163,7.587572477082967
London Bloomsbury,CLL2,2018-01-03 03:00:00,63.06318149249117,41.63606336496428,13.97440284695151,36.763333823269214,8.752450966272981,5.941686160452556,255.2667017864387,7.643359887794054
London Bloomsbury,CLL2,2018-01-03 04:00:00,62.31643514029277,41.258947397676216,13.73333620542575,37.08726810983032,8.781853414613723,5.990278627070306,255.28084606136292,7.711244683316751
London Bloomsbury,CLL2,2018-01-03 05:00:00,61.62315748519475,40.842255086006475,13.552952076012474,37.527585680477806,8.810035419122832,6.039512737162617,255.4573872845849,7.786367447600829
London Bloomsbury,CLL2,2018-01-03 06:00:00,60.72085839290617,40.30072238666953,13.317666311303105,38.09932955496753,8.822801888339022,6.0879561419383394,255.78494458446514,7.8523003799352
London Bloomsbury,CLL2,2018-01-03 07:00:00,59.90961363142567,39.79319196895638,13.119589067592345,38.71421480856723,8.81549209887194,6.141418018525272,256.13205574902736,7.922485470701977
London Bloomsbury,CLL2,2018-01-03 08:00:00,58.99533393667832,39.27912996721921,12.858573868143178,39.33054726166754,8.747061364352795,6.192124961249938,256.3406093579329,7.9818976250012845
London Bloomsbury,CLL2,2018-01-03 09:00:00,58.0377390227704,38.76341490120615,12.570387401411272,39.95230696215461,8.68353154605582,6.244812901977508,257.60003709596987,8.039330983347622
London Bloomsbury,CLL2,2018-01-03 10:00:00,57.04131045754444,38.25470726134764,12.252304120280396,40.58825457133793,8.602445291759734,6.2919235583746955,259.22167528561334,8.098110302372126
London Bloomsbury,CLL2,2018-01-03 11:00:00,55.478629332251934,37.68372280883305,11.605536482577143,41.203978877327806,8.468985481712004,6.328890387033178,260.5441138357153,8.154127403830708
London Bloomsbury,CLL2,2018-01-03 12:00:00,53.14030433245545,37.086490435184295,10.470025559869903,41.79827957617349,8.295427019827015,6.356305400609653,262.0238378680408,8.189315314915307
London Bloomsbury,CLL2,2018-01-03 13:00:00,50.78533469807486,36.51827407768357,9.304735470821903,42.37937251521546,8.131408854608964,6.378319971404702,263.62899845676657,8.221612950760598
London Bloomsbury,CLL2,2018-01-03 14:00:00,48.59549219637367,36.05563720174771,8.17828141130546,42.867308169486655,7.9673000665665015,6.389937309329587,264.9789605984459,8.243332446863803
London Bloomsbury,CLL2,2018-01-03 15:00:00,46.86105914555145,35.69530524884533,7.282116014328542,43.34917812910427,7.832178047591657,6.389923250087668,266.3092111747898,8.26502822858306
London Bloomsbury,CLL2,2018-01-03 16:00:00,45.91443029026341,35.45840433428933,6.819243450455066,43.85542731964744,7.678350800103331,6.390626212183614,267.33515488022954,8.282376994334058
London Bloomsbury,CLL2,2018-01-03 17:00:00,45.732034754364676,35.277463807746635,6.81829451994387,44.38689827496425,7.575699193199766,6.394475564865622,268.17237884056533,8.29772257219431
London Bloomsbury,CLL2,2018-01-03 18:00:00,45.73549212536068,35.18659161392544,6.879814633028521,44.92125729434034,7.46268761888656,6.39548173229934,268.7992037047578,8.314604842135134
London Bloomsbury,CLL2,2018-01-03 19:00:00,45.57993207490901,35.13479874896538,6.812139391249861,45.43799796362786,7.279352563437321,6.383267469452497,269.3209723235133,8.328927483104438
London Bloomsbury,CLL2,2018-01-03 20:00:00,45.245065069488604,35.11869810641091,6.604245479032121,45.83764048827795,7.186368633320258,6.34543286372955,269.6098307977636,8.329055371389359
London Bloomsbury,CLL2,2018-01-03 21:00:00,45.093765300582696,35.164714815395385,6.475558991734142,46.111826213235,7.072298550540161,6.293580177482733,269.3859637948045,8.29858780843192
London Bloomsbury,CLL2,2018-01-03 22:00:00,45.000579817546125,35.25730727042106,6.3543978640871845,46.27946814953134,7.033509779639761,6.2290062487377025,268.53352637960484,8.245841936852099
London Bloomsbury,CLL2,2018-01-03 23:00:00,45.08149438329601,35.460905710139286,6.274385477762402,46.28620658356893,7.018207395836016,6.14912248309683,267.6718705058064,8.188874227373656
London Bloomsbury,CLL2,2018-01-04 00:00:00,45.029258512043214,35.54005287459483,6.188699708154254,46.35264754935412,7.036268101271174,6.057273116863776,266.7042619828573,8.124500346396179
London Bloomsbury,CLL2,2018-01-04 01:00:00,45.372096824196575,35.68503041197111,6.317741061920502,46.313539829204196,7.109614150031303,5.963867578877607,266.07562550911854,8.06876426038751
London Bloomsbury,CLL2,2018-01-04 02:00:00,46.65105366592482,36.21636049199877,6.805330610612437,46.113145263033545,7.188916913265178,5.885102285217339,265.624749516714,8.033235031562358
London Bloomsbury,CLL2,2018-01-04 03:00:00,48.39827583072163,36.97800205200228,7.448109632469317,45.90711845370236,7.297209325170429,5.806914267418031,264.97267747241614,7.983356906557084
London Bloomsbury,CLL2,2018-01-04 04:00:00,50.29783745198729,37.82304180891161,8.135850768324994,45.59604353598289,7.430948795560426,5.733802144116814,264.0823065286345,7.919968527621571
London Bloomsbury,CLL2,2018-01-04 05:00:00,52.63215100331828,38.82090988749833,9.00745783345112,45.14608762134471,7.572607515085266,5.652435551924637,262.87540445718355,7.834379081200023
London Bloomsbury,CLL2,2018-01-04 06:00:00,53.961617259176144,39.40629845032813,9.492732597279767,44.79168051737926,7.706501128971002,5.573095015064892,261.685869784214,7.739932989923402
London Bloomsbury,CLL2,2018-01-04 07:00:00,55.3411624079475,40.042495520908524,9.977531500468054,44.32912338333054,7.872611411019653,5.500383326075679,260.4869398110964,7.652712502050801
London Bloomsbury,CLL2,2018-01-04 08:00:00,57.420748181256435,40.895941980398206,10.777198731738315,43.84824149519145,8.041931773714154,5.423408976569731,259.1176965201504,7.557440133881638
London Bloomsbury,CLL2,2018-01-04 09:00:00,59.413638906876685,41.7022166210576,11.551089575722576,43.32666623464681,8.182164919986116,5.362336137839423,257.74416617674956,7.467515528683824
London Bloomsbury,CLL2,2018-01-04 10:00:00,61.799506140539464,42.66754606092755,12.477540171227854,42.697668879851086,8.299078696179876,5.296461813911131,256.3655677307199,7.3799655802626445
London Bloomsbury,CLL2,2018-01-04 11:00:00,64.21082770634844,43.689258178299,13.38381981508884,42.0268695090109,8.38605424834386,5.234025398103145,254.91254067430216,7.292910754300849
London Bloomsbury,CLL2,2018-01-04 12:00:00,66.58357386560233,44.71876566062152,14.259857243023967,41.36988014772421,8.514236083464477,5.17371328293257,253.45087734741188,7.211612256268329
London Bloomsbury,CLL2,2018-01-04 13:00:00,68.25221866871821,45.468542746248545,14.859127262023659,40.862448923621784,8.645733020074184,5.098343042113028,251.73049280173774,7.126458646346264
London Bloomsbury,CLL2,2018-01-04 14:00:00,69.68986560597885,46.05300318200185,15.415560959324585,40.41957258271752,8.781527680611193,5.0150503337779675,249.89392166451512,7.02695834229402
London Bloomsbury,CLL2,2018-01-04 15:00:00,70.93262363678019,46.51530679693456,15.924560141725639,39.97237359820151,8.857746726988026,4.9326623291909595,247.95576217173277,6.915218028349501
London Bloomsbury,CLL2,2018-01-04 16:00:00,72.25385619650632,47.02918700781507,16.451101554952718,39.45270641257398,8.964130130984538,4.842435704374569,245.9458731042339,6.7934383993441445
London Bloomsbury,CLL2,2018-01-04 17:00:00,73.4853368277814,47.50080234599466,16.946672760218586,38.93843677069525,9.105749213610476,4.7464229392604995,243.75076538164572,6.658955483017014
London Bloomsbury,CLL2,2018-01-04 18:00:00,74.59357861120557,47.93415533473462,17.38682388192214,38.41911599650554,9.20504404946455,4.646567258225777,241.30181957070798,6.509096837684319
London Bloomsbury,CLL2,2018-01-04 19:00:00,75.66108295507439,48.42164486150845,17.765099759982814,37.851781132041936,9.322713806341252,4.545013457911093,238.6113471632417,6.351307255413254
London Bloomsbury,CLL2,2018-01-04 20:00:00,76.91495027669312,49.09391337199745,18.144408568359154,37.14423458629631,9.463252698777831,4.432997887724184,235.53044096887638,6.183413143525468
London Bloomsbury,CLL2,2018-01-04 21:00:00,78.39798925713559,49.897470144014,18.58755540733757,36.268820486994365,9.55176375730321,4.304533512657538,232.0699254181705,6.005347424192049
London Bloomsbury,CLL2,2018-01-04 22:00:00,79.96337774300017,50.71225917969919,19.077083643581386,35.326288961567,9.61946103980417,4.176147225669501,228.33887363442676,5.825094222326811
London Bloomsbury,CLL2,2018-01-04 23:00:00,81.46940369801753,51.48701537221126,19.55400536934299,34.35961257076112,9.706725229898629,4.047307824559382,224.5042924727962,5.6582874149435725
London Bloomsbury,CLL2,2018-01-05 00:00:00,83.00746879467837,52.27800940833571,20.041232393555575,33.30774721742564,9.834082143234376,3.9314884671853516,220.79032385370314,5.510657074760796
London Bloomsbury,CLL2,2018-01-05 01:00:00,84.28359517578072,52.895053417454854,20.471074749571734,32.36323367725809,9.899318211457233,3.8396982175237415,217.0014811325806,5.384555329890352
London Bloomsbury,CLL2,2018-01-05 02:00:00,85.18949713613515,53.290849524275956,20.803757071520906,31.598218141135494,9.941908736883267,3.7636002838935543,213.28904412391452,5.288102832342285
London Bloomsbury,CLL2,2018-01-05 03:00:00,85.92932558351113,53.57539084527548,21.100687475854247,30.909458211025413,9.963637718740065,3.6926624308245213,209.71278374675566,5.21395642312352
London Bloomsbury,CLL2,2018-01-05 04:00:00,86.80622875554019,53.99274231568773,21.400399270220124,30.0400689331965,10.00192391408898,3.6112929590285794,206.15661182424887,5.148136303501416
London Bloomsbury,CLL2,2018-01-05 05:00:00,87.6140394020408,54.413213040548776,21.65301570784245,29.140723260529892,10.037253603311969,3.5290026915811747,202.46572797222134,5.082822485976852
London Bloomsbury,CLL2,2018-01-05 06:00:00,88.32065630233205,54.75878030942318,21.888486160306964,28.313223520219665,10.146710560858098,3.449559335928121,198.66042696046563,5.012571841877271
London Bloomsbury,CLL2,2018-01-05 07:00:00,88.99932062527894,55.09463118506426,22.112063334746136,27.50379749281971,10.365918364922997,3.391045787392424,194.74057378638162,4.949914882298463
London Bloomsbury,CLL2,2018-01-05 08:00:00,89.374515735292,55.22901941288796,22.269113414262097,26.861849850944434,10.55992353804639,3.3571982471669104,190.72220089802198,4.891725035103812
London Bloomsbury,CLL2,2018-01-05 09:00:00,89.46094695118573,55.19841288654885,22.34544343592893,26.408886251575414,10.648922774104413,3.340157599018928,186.55263695472811,4.846095003207985
London Bloomsbury,CLL2,2018-01-05 10:00:00,89.55927004373673,55.127746780237565,22.45565531588574,26.019707172032433,10.662370354305612,3.3405107739514692,182.45808008340234,4.81508217880793
London Bloomsbury,CLL2,2018-01-05 11:00:00,89.65956712708243,55.05047672435849,22.571461457788637,25.611981696262763,10.65342173151846,3.3336430883567725,178.37662134389117,4.785873002696459
London Bloomsbury,CLL2,2018-01-05 12:00:00,89.69645741292275,54.95574243835366,22.65730474147851,25.273348709283795,10.722142459075737,3.3393782427289427,174.39527931302683,4.763899593296423
London Bloomsbury,CLL2,2018-01-05 13:00:00,89.72884079921815,54.86343584522237,22.73862541446579,25.105161423293467,10.75536343139934,3.3324832855926942,170.5783153978512,4.727573053004857
London Bloomsbury,CLL2,2018-01-05 14:00:00,89.6064320153621,54.65882221982291,22.792238086758964,24.957136861967296,10.712295908078797,3.3169012414466805,166.67827118746558,4.673733101382218
London Bloomsbury,CLL2,2018-01-05 15:00:00,89.39354045284354,54.40320040851823,22.820106133744872,24.9257648981114,10.66364076773202,3.3186205342837507,162.7902549126241,4.608130476538717
London Bloomsbury,CLL2,2018-01-05 16:00:00,89.22009658339229,54.217258297103136,22.828257175041408,24.894270297978288,10.571407906032649,3.3151746649059657,158.8813381348684,4.533707117192993
London Bloomsbury,CLL2,2018-01-05 17:00:00,88.84163923626316,53.892191609061285,22.79343672702081,24.979020878709644,10.503318489254074,3.3157221283985185,155.0731954623605,4.453492197118965
London Bloomsbury,CLL2,2018-01-05 18:00:00,88.26930258225738,53.48778444835312,22.683915986683587,25.110892091683404,10.436585704626431,3.3224907217459543,151.28614046701165,4.364455864988894
London Bloomsbury,CLL2,2018-01-05 19:00:00,88.02028612787836,53.399061788477574,22.57937507419385,25.101572996725928,10.318492645996047,3.3470613643549334,147.57511514174493,4.276369802101767
London Bloomsbury,CLL2,2018-01-05 20:00:00,87.62241054685202,53.19913072603207,22.450279118227566,25.157644235971826,10.170890593685565,3.3786018337980908,143.89610914708894,4.1880972425236465
London Bloomsbury,CLL2,2018-01-05 21:00:00,87.46360128715119,53.183725971997426,22.356753307627432,25.002761134045794,10.107900785789035,3.4039667388812602,140.33980171381666,4.09731045008044
London Bloomsbury,CLL2,2018-01-05 22:00:00,87.12945376114395,53.133470012403336,22.17160399844125,24.88463074059033,10.004654794790378,3.43868273372506,136.88068260154907,4.017075203391596
London Bloomsbury,CLL2,2018-01-05 23:00:00,86.66133100068029,53.00172577958431,21.952223548386957,24.797679926170666,9.959988075048681,3.4817375529113357,133.53960827220155,3.9471821383244348
London Bloomsbury,CLL2,2018-01-06 00:00:00,86.28971009375248,52.9444280663189,21.7472271362286,24.68335990047448,9.93516284158905,3.5295421938162588,130.25029854710343,3.8860378176653336
London Bloomsbury,CLL2,2018-01-06 01:00:00,86.35136625073221,52.97314238970762,21.76871132393943,24.52186483762298,9.94678153462159,3.595774096776973,127.14589529416881,3.8254943178626934
London Bloomsbury,CLL2,2018-01-06 02:00:00,86.3480635236457,53.005425989294686,21.745502512861798,24.354011995962285,9.899882952572385,3.642808697757036,124.05762967951853,3.7591623063239803
London Bloomsbury,CLL2,2018-01-06 03:00:00,86.64465762676171,53.10461100914834,21.874249410544724,24.179856850262862,9.837740764513956,3.680909920911068,121.05234374333523,3.688861353852713
London Bloomsbury,CLL2,2018-01-06 04:00:00,88.50406403833814,53.532894719920336,22.807603151768085,23.981749194260413,9.834561512567268,3.7294712200527576,118.12161227316314,3.6141247952502673
London Bloomsbury,CLL2,2018-01-06 05:00:00,88.36179839699115,53.40858307766545,22.79589379527485,23.81463448453301,9.84672428132322,3.7770387171180833,115.25989084603262,3.537161794770926
London Bloomsbury,CLL2,2018-01-06 06:00:00,88.56262306958857,53.37302205374614,22.95006054259294,23.61988181593651,9.843517757834968,3.802907891637308,112.25880472724839,3.4564019520312033
London Bloomsbury,CLL2,2018-01-06 07:00:00,88.63899246485481,53.380007500499715,22.995311489406628,23.444244709226943,9.892989350543791,3.821283151436845,109.1575692078454,3.372747429952296
London Bloomsbury,CLL2,2018-01-06 08:00:00,88.57155121832524,53.319386538373315,22.990863473013235,23.309649900796877,9.897078557280707,3.8370494902239165,106.04474294450519,3.289779608677479
London Bloomsbury,CLL2,2018-01-06 09:00:00,88.49568995402672,53.235056106195636,22.996386829919786,23.20832678767421,9.917172771140395,3.8526074812090565,103.0314444261472,3.2049268326547904
London Bloomsbury,CLL2,2018-01-06 10:00:00,87.94480015539598,53.018374921272624,22.778421731259556,23.09070639508263,9.860388339972271,3.8688609811980395,100.1441612645466,3.1181958774224956
London Bloomsbury,CLL2,2018-01-06 11:00:00,87.38628881710883,52.73222423328461,22.600792776979272,22.991467066826466,9.84021468292631,3.893851199014644,97.5121592115596,3.055957476720574
London Bloomsbury,CLL2,2018-01-06 12:00:00,86.95953935884715,52.367037456357465,22.560642588280544,22.935329070099094,9.84304059055201,3.9181631854500085,95.16178664164973,3.0173851842680324
London Bloomsbury,CLL2,2018-01-06 13:00:00,86.87964166122589,52.113990129154985,22.673567747243098,22.83397652231041,9.912184111697586,3.9363614343121345,92.54118765018957,2.975829791701831
London Bloomsbury,CLL2,2018-01-06 14:00:00,86.38426624697816,51.659333507269174,22.64701160550561,22.95038492236863,9.889496391174998,3.9469831068876315,89.90504625148228,2.9196695569972064
London Bloomsbury,CLL2,2018-01-06 15:00:00,85.45318769535142,51.09555643743561,22.40746383682598,23.124490463302124,9.855644785626522,3.951347061701567,87.17249199212607,2.865847221774084
London Bloomsbury,CLL2,2018-01-06 16:00:00,85.29881107619264,50.58708713736582,22.638397073127877,23.284778910230123,9.890488499366805,3.9498852393189146,84.64156809666676,2.828622922661184
London Bloomsbury,CLL2,2018-01-06 17:00:00,85.1158144852201,50.06081371233145,22.862276302240915,23.430729633603463,9.852788388078588,3.929594534849269,82.16863078225397,2.798042885768392
London Bloomsbury,CLL2,2018-01-06 18:00:00,84.72690913212153,49.63166657255734,22.88852138984014,23.422182034905063,9.845012441578247,3.906402375502169,79.01274055275078,2.767729635695145
London Bloomsbury,CLL2,2018-01-06 19:00:00,84.96782204084313,49.484320391335444,23.14173731706398,23.132160040186708,9.783619628052941,3.8859443152371522,75.39428280077419,2.7377644789007305
London Bloomsbury,CLL2,2018-01-06 20:00:00,85.682831122029,49.58814988969152,23.540338304683246,22.604378589239268,9.815368953463398,3.8626906678802126,71.9938027538888,2.708843601942824
London Bloomsbury,CLL2,2018-01-06 21:00:00,86.77379349150216,49.777629151056104,24.128270319219926,21.963844151685436,9.84032055071184,3.8645966267967364,69.66758667181088,2.702741213396195
London Bloomsbury,CLL2,2018-01-06 22:00:00,87.69862651295136,49.91368125255703,24.642699876218074,21.304051420279887,9.94005427205763,3.8785638907835582,67.32228796373754,2.7141722240185415
London Bloomsbury,CLL2,2018-01-06 23:00:00,87.86820986049062,49.83073923707159,24.807392713322216,20.74299143771017,9.94950326834632,3.905577453717288,65.16872496224265,2.739529676009608
London Bloomsbury,CLL2,2018-01-07 00:00:00,87.7082579381012,49.54863171268397,24.88706056369798,20.408308508238587,9.953263353311568,3.9489153210149674,63.27521050747946,2.774909334827364
London Bloomsbury,CLL2,2018-01-07 01:00:00,87.43806787607127,49.22682174307236,24.920726259960738,20.187928963605668,10.085175122252112,3.991720122838926,61.21924828788171,2.806178782739555
London Bloomsbury,CLL2,2018-01-07 02:00:00,81.22694989948172,48.263538554077776,21.498177629993872,20.009690505006816,10.185382961888628,4.029433785203675,59.2691189597957,2.8334599794351143
London Bloomsbury,CLL2,2018-01-07 03:00:00,81.66000932150172,47.928394773897125,21.99918682268197,19.980330950244376,10.169501947116274,4.064828688982547,57.431918205679004,2.851383480220223
London Bloomsbury,CLL2,2018-01-07 04:00:00,82.0370172654169,47.61596917378724,22.44882355282361,19.88683445172403,10.208349495811197,4.100670439510602,55.76078979059662,2.8569346787282455
London Bloomsbury,CLL2,2018-01-07 05:00:00,82.503421837092,47.445100447491996,22.864442317258998,19.63965147421382,10.231608224821843,4.150424741553917,54.532992128496595,2.8560116810268483
London Bloomsbury,CLL2,2018-01-07 06:00:00,83.28379532244092,47.43773462713764,23.378192516149653,19.33205609121817,10.237842905753274,4.196098475671612,53.644988388399845,2.8508236513703187
London Bloomsbury,CLL2,2018-01-07 07:00:00,84.00557290759633,47.32646215193156,23.92149370269962,19.04727917574821,10.244716181167048,4.2217611656619285,52.97414996635521,2.8421702726634672
London Bloomsbury,CLL2,2018-01-07 08:00:00,84.6698518503455,47.135363776787294,24.47935631403282,18.766835225050528,10.293217347406554,4.22861580834545,52.355973568604206,2.827269847667837
London Bloomsbury,CLL2,2018-01-07 09:00:00,85.2383188205621,46.824146155300426,25.053071614041208,18.59745461660726,10.46084247042486,4.225118614265237,51.72705658758109,2.8011501476209246
London Bloomsbury,CLL2,2018-01-07 10:00:00,85.75223163469349,46.51625662483675,25.58903708341025,18.432634029896526,10.52875267421608,4.214073301159149,51.160807068221054,2.767857523980069
London Bloomsbury,CLL2,2018-01-07 11:00:00,86.30984036024088,46.235256977915824,26.13596321316321,18.33714479167033,10.67233208945319,4.191302241515789,50.610212091266554,2.72744194634004
London Bloomsbury,CLL2,2018-01-07 12:00:00,86.99948665710956,46.08026222047456,26.68682371522792,18.204714533979725,10.866391297494319,4.1679706754686965,50.36436575031145,2.705791391338771
London Bloomsbury,CLL2,2018-01-07 13:00:00,87.7589033727024,45.988395651759795,27.242016203175126,18.016929452427718,11.080011145756059,4.155183540860776,50.722243583968414,2.698773119405932
London Bloomsbury,CLL2,2018-01-07 14:00:00,88.24456613029305,45.74555046789453,27.71713675203714,17.843655581562775,11.32424101266746,4.150201318179328,51.27149514107162,2.69377853136713
London Bloomsbury,CLL2,2018-01-07 15:00:00,88.53858176921128,45.39602946009578,28.136840303264844,17.684352158306826,11.577093090809633,4.152060017716389,51.902586392326974,2.6972223680834304
London Bloomsbury,CLL2,2018-01-07 16:00:00,88.87087156818745,45.04746036206444,28.580884863105247,17.314838483864794,11.840927808328875,4.1534495112279615,52.17052200438662,2.7042043908865017
London Bloomsbury,CLL2,2018-01-07 17:00:00,89.09946157589718,44.668141939500714,28.97735236123167,16.96435562799251,12.121710687898648,4.138837215997436,52.052863765924954,2.7233129333157606
London Bloomsbury,CLL2,2018-01-07 18:00:00,89.12953291191332,44.193165617317284,29.306735918643415,16.650211057434703,12.385330112689221,4.119959888811784,52.08275083464075,2.7612381618631225
London Bloomsbury,CLL2,2018-01-07 19:00:00,88.97771013852774,43.6417654495558,29.567333474086205,16.458475460213428,12.680313165374,4.1067433544657375,52.34174459945157,2.81207875208024
London Bloomsbury,CLL2,2018-01-07 20:00:00,88.83594020469862,43.22461731990732,29.746930561430084,16.215576704558075,12.921979846156276,4.0952183332498375,52.87120819702503,2.8702526767599474
London Bloomsbury,CLL2,2018-01-07 21:00:00,88.34107946794728,42.74571603378693,29.736522029538282,15.967906947596736,13.116109181018546,4.095524079414462,53.64193465329966,2.940517041324532
London Bloomsbury,CLL2,2018-01-07 22:00:00,87.57174270850096,42.11640071023917,29.645202496532967,15.927902931972353,13.249121805540181,4.118532452285873,54.80128379509258,3.0370930230576416
London Bloomsbury,CLL2,2018-01-07 23:00:00,86.93260077594402,41.57554963256275,29.5810988807976,15.88152216889431,13.339853885511825,4.164338140011459,56.27450517394789,3.149626921922528
London Bloomsbury,CLL2,2018-01-08 00:00:00,86.4294194080395,41.031890142273625,29.607497988631412,15.957537495382066,13.47991459433471,4.212497310956575,58.14137973671321,3.2672678827615633
London Bloomsbury,CLL2,2018-01-08 01:00:00,85.69914503738195,40.40931915819586,29.537255683195717,16.09957500298331,13.603238199124284,4.256425835803308,60.44704730509019,3.385890788484983
London Bloomsbury,CLL2,2018-01-08 02:00:00,84.9459662266763,39.74821245154652,29.477207800701958,16.338742545088962,13.64652169272731,4.281061523579718,63.190183600123135,3.5020423166229024
London Bloomsbury,CLL2,2018-01-08 03:00:00,83.76752898099762,38.89473371194506,29.265275312694644,16.732381287565847,13.718443692730668,4.290751729030972,66.16136825217272,3.6160334643821024
London Bloomsbury,CLL2,2018-01-08 04:00:00,82.65094222093474,38.09943034642678,29.05573974248413,17.11477822547974,13.76395345882213,4.285271334897912,69.16848392246709,3.7154558497441896
London Bloomsbury,CLL2,2018-01-08 05:00:00,80.43541623521064,37.249593065102026,28.165060842729634,17.431817872440206,13.77654122321633,4.278585911282795,72.19700605899632,3.8011660701354764
London Bloomsbury,CLL2,2018-01-08 06:00:00,77.94385641891525,36.39434005585302,27.09788929545665,17.653823290634797,13.75543559088076,4.267705413145222,75.26184643578281,3.876688083012358
London Bloomsbury,CLL2,2018-01-08 07:00:00,76.0830911496794,35.93865228182243,26.181521658149585,17.72648510796966,13.692762708787008,4.252221614304187,78.33608905764385,3.958656512391736
London Bloomsbury,CLL2,2018-01-08 08:00:00,74.15099439092215,35.566765593653784,25.163979138988626,17.721750708951443,13.591594097823206,4.226557569206214,81.45276382672384,4.03156689404084
London Bloomsbury,CLL2,2018-01-08 09:00:00,72.26255313154353,35.34094794193297,24.07964432766916,17.682123753149977,13.537852730282461,4.1951544738015665,84.7986531923458,4.109781167050962
London Bloomsbury,CLL2,2018-01-08 10:00:00,71.68623624695626,35.44200112764894,23.63787507575246,17.59780962024106,13.489309725094113,4.156300488345275,87.23784426083027,4.185548793190279
London Bloomsbury,CLL2,2018-01-08 11:00:00,71.80825413244509,35.74792712070473,23.517933382005477,17.45779791580365,13.500578292186336,4.109777101727995,89.30785572842797,4.253089560757106
London Bloomsbury,CLL2,2018-01-08 12:00:00,73.15761054696026,36.263071957291885,24.061992010254823,17.292485356818396,13.631716464044425,4.07422636056882,91.74009119870867,4.289188951128037
London Bloomsbury,CLL2,2018-01-08 13:00:00,75.93697333142539,37.0418058289718,25.366768179785705,17.10250524300638,13.809758977159253,4.03983169562767,94.8241268448143,4.350500627582507
