site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London N. Kensington,KC1,2019-09-09 06:00:00,32.094051835776696,25.414559577314744,4.356251849163002,48.22555990705907,5.886955545691047,2.239507655510418,142.68210207681506,12.314393614727846
London N. Kensington,KC1,2019-09-09 07:00:00,32.23252317504617,25.488539656483223,4.398312081950173,48.195975444416625,5.899395472921768,2.2509676315588867,144.24486947766712,12.369008349152136
London N. Kensington,KC1,2019-09-09 08:00:00,32.52454414020291,25.695309853689714,4.453911162253883,47.96731354078404,5.906479579372244,2.2641775597551135,146.3101726237182,12.428165404435418
London N. Kensington,KC1,2019-09-09 09:00:00,33.199568070435376,26.08590346409865,4.639411751268365,47.5046938854014,5.922145240436098,2.2653397339575885,148.7760604987221,12.469681329491172
London N. Kensington,KC1,2019-09-09 10:00:00,34.05019796954298,26.3613464287562,5.014538883709764,47.11686499408675,5.959673917054885,2.2757838874303022,151.21519854861955,12.506387469314554
London N. Kensington,KC1,2019-09-09 11:00:00,34.3197985811312,26.533674746605392,5.077978253164722,46.854046685340435,5.99375729174722,2.275248450518188,153.78443438647304,12.537102339418997
London N. Kensington,KC1,2019-09-09 12:00:00,34.64989749710575,26.773886492393874,5.136601207761971,46.48017407931822,6.023458646346698,2.273803397592764,156.47385336712625,12.562809578573471
London N. Kensington,KC1,2019-09-09 13:00:00,34.96430169386572,27.00302502329927,5.1922099844624094,46.070845721600044,6.050842087608697,2.2738086486349274,159.0285162078712,12.605565765910317
London N. Kensington,KC1,2019-09-09 14:00:00,35.69551225361692,27.507726429005857,5.339935454515521,45.33776704997887,6.075045214858381,2.2794316678486584,161.94599726600597,12.641605023379064
London N. Kensington,KC1,2019-09-09 15:00:00,36.325061087806574,27.964020445521864,5.452929279571311,44.63767039886469,6.105794375962036,2.2866879305633754,164.94158334159607,12.666183119080145
London N. Kensington,KC1,2019-09-09 16:00:00,36.73102020795659,28.24989001446425,5.53124976274703,44.050639531492955,6.122039470895789,2.28476808179339,168.10866286439372,12.684878014897754
London N. Kensington,KC1,2019-09-09 17:00:00,36.913799233095325,28.354589668668094,5.582171761714022,43.66607857128702,6.131170799460269,2.2826991711813727,171.51384869199887,12.69830221949191
London N. Kensington,KC1,2019-09-09 18:00:00,36.73381361731105,28.25897454145058,5.527146936208178,43.37699323554758,6.12918029876493,2.2803634737498113,175.2525893565761,12.70479047494325
London N. Kensington,KC1,2019-09-09 19:00:00,36.59605283353441,28.209714277366906,5.469428432281266,42.97250364003488,6.134061222067529,2.294436097356797,179.5115201088794,12.722460401208451
London N. Kensington,KC1,2019-09-09 20:00:00,36.59901375285568,28.225885704973887,5.460812839652402,42.45843816155013,6.149670310774565,2.311636817596511,184.0696713355041,12.720034250340928
London N. Kensington,KC1,2019-09-09 21:00:00,36.68616147654378,28.24455557682384,5.505472969255268,41.90568093398474,6.166040917473193,2.3244302195773336,188.88566025072163,12.704512847262468
London N. Kensington,KC1,2019-09-09 22:00:00,36.806962280390216,28.28106029358141,5.5604496266505725,41.368274224450694,6.186720370145205,2.328370025695302,193.75448244196255,12.681732979419355
London N. Kensington,KC1,2019-09-09 23:00:00,36.95351775766284,28.32197020671075,5.629349939721503,40.8334557682413,6.196309443912181,2.330519734601239,198.94579569372775,12.677410016611974
London N. Kensington,KC1,2019-09-10 00:00:00,37.12919122087145,28.381515661120613,5.70508668438917,40.254672206993234,6.191424008101092,2.3416080723753696,204.43547011217268,12.6983132297416
London N. Kensington,KC1,2019-09-10 01:00:00,37.30997020487204,28.443456557922005,5.782591022929405,39.59167422877941,6.179407990728616,2.363124979884183,210.2100189883627,12.750110017797661
London N. Kensington,KC1,2019-09-10 02:00:00,37.42259432638934,28.45032498555605,5.8515631212412655,39.03642163465299,6.158215506155675,2.3940895285740336,211.72489586836224,12.816538411368331
London N. Kensington,KC1,2019-09-10 03:00:00,37.44767954867617,28.38344053962481,5.91154424733286,38.625049310827286,6.120858020286928,2.4274803975198656,213.07550829232744,12.892518620021
London N. Kensington,KC1,2019-09-10 04:00:00,37.39058925238747,28.249089940598317,5.961932105872026,38.312736296242974,6.054171624382087,2.4666706190630143,214.31385428180107,12.972151013191901
London N. Kensington,KC1,2019-09-10 05:00:00,37.34919122097355,28.121924420066122,6.017868260585246,38.09835257656986,5.983374473834734,2.5032058459334285,215.5500993462444,13.050411021085383
London N. Kensington,KC1,2019-09-10 06:00:00,37.270577602449436,27.96776823620002,6.067135820343557,37.9517254098661,5.920305585243241,2.521079377123763,216.56016779611946,13.120765500309007
London N. Kensington,KC1,2019-09-10 07:00:00,37.23532297804446,27.867414627385344,6.10959214029866,37.77365415801161,5.854287353963657,2.540591064080336,217.54469416058535,13.176355234690948
London N. Kensington,KC1,2019-09-10 08:00:00,37.18326160162799,27.760774067469487,6.145187756209304,37.58364762197324,5.7919466256949494,2.563998346767643,218.2425905253395,13.224197479833284
London N. Kensington,KC1,2019-09-10 09:00:00,37.14731854484278,27.677330721443518,6.176166546207267,37.34551975136469,5.741993527664788,2.5914926341419244,218.65629235761423,13.26942978763243
London N. Kensington,KC1,2019-09-10 10:00:00,37.074987661835266,27.57084176406045,6.198443785082976,37.10649204998278,5.691114980882252,2.6206869040691942,219.1484762660494,13.307567937470058
London N. Kensington,KC1,2019-09-10 11:00:00,37.01414957255023,27.490599941293468,6.211098620964942,36.82599410948286,5.638172017363467,2.6488883882508416,219.4033022278793,13.341355683570296
London N. Kensington,KC1,2019-09-10 12:00:00,36.90801394463058,27.379071413546708,6.214615628103757,36.57647716596008,5.588668401766878,2.6831217953810667,219.03898356753885,13.361536454931437
London N. Kensington,KC1,2019-09-10 13:00:00,36.762271459509186,27.244092346949586,6.207595915214609,36.35066311834387,5.550201226709007,2.7143448308560787,222.69757859192086,13.390618250923367
London N. Kensington,KC1,2019-09-10 14:00:00,36.475480497561364,26.981795510579925,6.191621298158708,36.1640545146431,5.530677199803349,2.7381044415336397,226.16997166122144,13.42260150179274
London N. Kensington,KC1,2019-09-10 15:00:00,36.264484996069335,26.78163880635836,6.184552520060145,35.784033860722914,5.543842079139479,2.766115363701327,229.922816963824,13.462668816765468
London N. Kensington,KC1,2019-09-10 16:00:00,36.04096004844232,26.5692595089432,6.177283637789402,35.27125448279667,5.5404853318043825,2.7944938588203883,233.85661199362636,13.503922020324643
London N. Kensington,KC1,2019-09-10 17:00:00,35.707276651954956,26.267673845545435,6.156350093695965,34.81499776388716,5.518628421009431,2.8243182538071534,242.30583051997732,13.54603436213698
London N. Kensington,KC1,2019-09-10 18:00:00,35.42790693266938,26.040004936452757,6.122631593060862,34.22311860220046,5.487265138667685,2.849532911329093,250.61909685452656,13.56976500738842
London N. Kensington,KC1,2019-09-10 19:00:00,35.16810065371292,25.838233328146256,6.084782362227721,33.585778262780416,5.45509306032215,2.875598745846724,254.27573883000076,13.592438668669097
London N. Kensington,KC1,2019-09-10 20:00:00,34.812891192233955,25.534198015000594,6.051407403999919,33.0447824821025,5.428625605773314,2.9101502644989203,257.5255825691483,13.620315604567406
London N. Kensington,KC1,2019-09-10 21:00:00,34.44110369166219,25.211690768514092,6.0192675898302515,32.56365500487123,5.405451411765951,2.950703046789004,260.36980227275103,13.651652130308513
London N. Kensington,KC1,2019-09-10 22:00:00,34.00879346075046,24.832077038438527,5.9848996804016235,32.19583887486169,5.380007959561454,2.9886281059479067,262.7662178436147,13.686987409350568
London N. Kensington,KC1,2019-09-10 23:00:00,33.5289386933266,24.4110255794469,5.94654910132794,31.891315000012924,5.3282701711988,3.0276965371905744,264.73754241052995,13.72971446187283
London N. Kensington,KC1,2019-09-11 00:00:00,33.00579726629262,23.952402749788977,5.90447110668342,31.58493634248867,5.260190812706792,3.065630573937692,266.3314759323357,13.780135476882318
London N. Kensington,KC1,2019-09-11 01:00:00,32.401992538265894,23.434715926366017,5.848306358776936,31.320643757446536,5.19298332709213,3.1036144108911246,267.49481637433735,13.842903216511914
London N. Kensington,KC1,2019-09-11 02:00:00,31.783932684272077,22.894971922439037,5.797230124132744,31.108478502087642,5.120983100111628,3.137663523380291,268.25333449636116,13.91829124311942
London N. Kensington,KC1,2019-09-11 03:00:00,31.11407992050514,22.31443621960486,5.738979063511505,31.017177517713787,5.047724404978697,3.1699379530069973,268.5975157487852,14.008345261098272
London N. Kensington,KC1,2019-09-11 04:00:00,30.44891878577949,21.724791890163544,5.689728261378769,31.00233923697357,4.965792085830549,3.205957222637835,268.5114149186125,14.110735162835994
London N. Kensington,KC1,2019-09-11 05:00:00,29.756558416180187,21.112605763095388,5.6374399345212725,31.096332995660998,4.8648507586042715,3.2422036421893123,268.102344505525,14.230851058418127
London N. Kensington,KC1,2019-09-11 06:00:00,28.972573978817458,20.419067168621567,5.578452558425974,31.379999312155505,4.767578732599796,3.2655445246015313,267.51367185041215,14.351159209898787
London N. Kensington,KC1,2019-09-11 07:00:00,28.100992452461792,19.652117453668264,5.510213442916212,31.75685196393833,4.6618098343531775,3.277820614235122,267.05567358156253,14.456504432043234
London N. Kensington,KC1,2019-09-11 08:00:00,27.71339291985756,19.347151751213666,5.4563210421190425,31.665088484103915,4.589402134970287,3.296054434673186,267.26276621502745,14.557037328128464
London N. Kensington,KC1,2019-09-11 09:00:00,27.94448900230972,19.57470315993159,5.458632778789073,31.201387283890142,4.550262486044821,3.3231115304403285,267.4597511004956,14.646053672420628
London N. Kensington,KC1,2019-09-11 10:00:00,28.081711062665512,19.761836185877073,5.426081628319289,30.826427239963394,4.504906502651681,3.3453872982358486,267.58659408925297,14.725679798218632
London N. Kensington,KC1,2019-09-11 11:00:00,27.983294727044076,19.763943640915482,5.3605216841341985,30.67661771489794,4.472816406625378,3.3664360160499145,267.75052417247366,14.812557105077639
London N. Kensington,KC1,2019-09-11 12:00:00,27.889547411339706,19.787706538040524,5.283883586454395,30.55474944812531,4.439610918100612,3.3975641939890884,268.08349241721953,14.86099424248046
London N. Kensington,KC1,2019-09-11 13:00:00,27.561440841299,19.598113892936006,5.193547240236025,30.656231498065754,4.391919393113293,3.421717124663466,267.85829148016256,14.937313905600664
London N. Kensington,KC1,2019-09-11 14:00:00,27.10340665868568,19.29300080629478,5.093814590837757,30.835983909420975,4.35766873885039,3.44524941603193,267.54100657386005,15.019203738736069
London N. Kensington,KC1,2019-09-11 15:00:00,26.552491474985285,18.90628678497629,4.986725467397453,31.135120823941985,4.321188022879278,3.469555304482847,267.3446418195327,15.102308256495567
London N. Kensington,KC1,2019-09-11 16:00:00,25.95193193571349,18.484506291214476,4.87012885290681,31.488791662557418,4.2969344297266465,3.490967868702234,266.95467317333606,15.187346682266963
London N. Kensington,KC1,2019-09-11 17:00:00,25.280571499206662,18.009232680814897,4.742244447649903,31.915318753071244,4.278289073257114,3.5118673552858137,266.3153476104161,15.271482267563336
London N. Kensington,KC1,2019-09-11 18:00:00,24.50096385044296,17.531019595239762,4.545680038295546,32.37621053614408,4.2569199012787164,3.5335489083746876,265.25813056112986,15.320965548075678
London N. Kensington,KC1,2019-09-11 19:00:00,23.60342974196445,17.04590967810082,4.276703947034133,32.87978667269419,4.216089884289069,3.5647541580617332,263.9695847779712,15.334711929514766
London N. Kensington,KC1,2019-09-11 20:00:00,22.544591776933,16.581345840677503,3.889128519557026,33.30877278348795,4.146465733560475,3.5872560594471503,262.13070470669317,15.319343314824385
London N. Kensington,KC1,2019-09-11 21:00:00,21.94823394066914,16.327033649311545,3.6660521959150167,33.474286328003416,4.116667593784522,3.612589797054259,260.11618371184187,15.288373345703915
London N. Kensington,KC1,2019-09-11 22:00:00,21.499587620701583,16.12251732318151,3.5068347584270207,33.66524706326974,4.090244508848076,3.642064066100706,257.53556801868,15.260151534907449
London N. Kensington,KC1,2019-09-11 23:00:00,21.02034239599847,15.893974368465894,3.3433310153876863,33.885424668431334,4.055599873973376,3.6793728900535756,255.15470112243614,15.230388966707425
London N. Kensington,KC1,2019-09-12 00:00:00,20.611518030821845,15.701774342959133,3.2020522542509027,34.03838760461094,4.015666599474316,3.723362564133229,252.88528945936426,15.206474365591852
London N. Kensington,KC1,2019-09-12 01:00:00,20.109849079993488,15.405779663343376,3.0679150339748746,34.16273550520119,3.977032466683944,3.766533245023993,250.41272293628353,15.182774718428012
London N. Kensington,KC1,2019-09-12 02:00:00,19.611935501081557,15.075050732390439,2.95888002613401,34.340026908413485,3.932127998385859,3.795705663840329,247.5586627796681,15.156497317727764
London N. Kensington,KC1,2019-09-12 03:00:00,19.12879163639303,14.746977963662232,2.857745323431227,34.61253481984277,3.876921883123812,3.817429394654961,244.28391453326336,15.139414661242487
London N. Kensington,KC1,2019-09-12 04:00:00,18.794852197552466,14.528523731459773,2.7824278463166205,34.80866072007971,3.833913718600207,3.8313165379016905,240.20253032467312,15.137151292682008
London N. Kensington,KC1,2019-09-12 05:00:00,18.392467463898445,14.260089655323101,2.6950675476832706,35.18301881522593,3.800494397475277,3.839084014979196,235.82690583178166,15.164345423710747
London N. Kensington,KC1,2019-09-12 06:00:00,17.737495173586968,13.76041282927473,2.5937864575671488,35.85183470340047,3.7472331361072158,3.843632941988013,231.06201802622812,15.216292798104936
London N. Kensington,KC1,2019-09-12 07:00:00,16.611116703238142,13.031507255913095,2.3345613886365206,36.82358362216217,3.6413753546556307,3.853399202856398,226.21442054740754,15.284956780529168
London N. Kensington,KC1,2019-09-12 08:00:00,15.770380306185649,12.441607465058027,2.1709700834344003,37.68110631898862,3.5421320755661676,3.8632344048267178,221.45994860745444,15.365008748907712
London N. Kensington,KC1,2019-09-12 09:00:00,15.48253911777583,12.297788291360881,2.0770414531487242,38.228366146399196,3.4793270823332616,3.859566128405087,216.9722609462194,15.45382301277084
London N. Kensington,KC1,2019-09-12 10:00:00,15.255257006434716,12.22006415243887,1.979502174462698,38.8133794018671,3.4327893061665757,3.843897865534533,212.2186952345104,15.548994086642814
London N. Kensington,KC1,2019-09-12 11:00:00,14.96987877205527,12.098397947917519,1.872731971425585,39.48401158438527,3.393653282154081,3.824957695231384,206.64219195430508,15.647043239785164
London N. Kensington,KC1,2019-09-12 12:00:00,14.66890077973062,11.988229173290227,1.7482894343188948,40.10470625075562,3.3474084429969087,3.8027371480727994,201.2847348815768,15.713990639587639
London N. Kensington,KC1,2019-09-12 13:00:00,14.423137972995066,11.948004970262271,1.6142405898653507,40.64675361735495,3.308959722811411,3.765497773387244,195.43969618478613,15.762815845945104
London N. Kensington,KC1,2019-09-12 14:00:00,14.55973852797522,12.254997684440205,1.5031137383195288,40.823835860571016,3.2899921420681744,3.726396988949314,189.20890729192857,15.808202974793815
London N. Kensington,KC1,2019-09-12 15:00:00,15.00941397838197,12.767328733249748,1.462250806254904,40.83890105664207,3.2980619301123966,3.695845917482643,182.40855157617187,15.849893031183203
London N. Kensington,KC1,2019-09-12 16:00:00,15.742083639259183,13.389691023650936,1.5341913704882746,40.776538895604126,3.3198938832121114,3.6643201848352316,179.88937324569937,15.880395657551224
London N. Kensington,KC1,2019-09-12 17:00:00,16.833196922507057,13.920517239688653,1.8996010846811562,40.7655295268578,3.3558301067642065,3.6267467761127574,177.50838066322083,15.909995951609577
London N. Kensington,KC1,2019-09-12 18:00:00,17.668171776543705,14.367833004517614,2.152425790126889,40.69611668418203,3.4087558959873534,3.580426147478335,174.963681251508,15.902098384197203
London N. Kensington,KC1,2019-09-12 19:00:00,19.06648005097211,14.879123933534487,2.7309233560709623,40.42543461287506,3.499004610752404,3.5301958638712616,171.9482816387311,15.846212728181138
London N. Kensington,KC1,2019-09-12 20:00:00,20.109666012552417,15.386815035742316,3.080164022791119,40.17041042303428,3.6372848300765224,3.4885398545616875,169.04953985618974,15.760110712289148
London N. Kensington,KC1,2019-09-12 21:00:00,20.797575160904334,15.898310898078845,3.1952176940577863,40.01887908080731,3.785888488189576,3.4483139919933343,166.44886755340542,15.655788765812556
London N. Kensington,KC1,2019-09-12 22:00:00,21.61527521346737,16.53081653247747,3.3159983528540953,39.8760293122575,3.9659506164877114,3.3984014811313203,163.86917638244105,15.544811377477702
London N. Kensington,KC1,2019-09-12 23:00:00,22.343611491190426,17.106041063301554,3.4158551172929363,39.78892878648114,4.099367493337172,3.3478310655028825,161.52246057053782,15.443489978125815
London N. Kensington,KC1,2019-09-13 00:00:00,22.999177420666427,17.60490239887471,3.5180551593154457,39.755666870473476,4.201978399582313,3.299891760774762,159.36070424938475,15.369231264360156
London N. Kensington,KC1,2019-09-13 01:00:00,23.625429078536882,18.08226337867254,3.6151590287904285,39.635155057648,4.316248602966988,3.254104875167886,157.3918424212438,15.317613350514534
London N. Kensington,KC1,2019-09-13 02:00:00,24.193987994210193,18.520021794089775,3.700465006323422,39.595398751089775,4.389412789504305,3.2084983882675613,155.5585552180343,15.268693117232779
London N. Kensington,KC1,2019-09-13 03:00:00,25.037288235927857,19.188771899768614,3.814303568166332,39.20923299749952,4.485249922502999,3.1604853995607076,153.800562877781,15.234836091253685
London N. Kensington,KC1,2019-09-13 04:00:00,25.709799067658793,19.737746198762746,3.8948718934903797,38.960073403117214,4.594328024132643,3.1183840679980657,152.08451755620626,15.225733663747704
London N. Kensington,KC1,2019-09-13 05:00:00,26.293211322727082,20.196578512236233,3.9761208294090036,38.93033923111341,4.714177766408061,3.0766191419107356,150.57906460300373,15.234516455235589
London N. Kensington,KC1,2019-09-13 06:00:00,26.834915336691257,20.612899054973614,4.057893883127132,38.99993574880855,4.8012640291735655,3.0245525180429045,148.86434423793833,15.245395598265512
London N. Kensington,KC1,2019-09-13 07:00:00,27.208248585849667,20.893549331618722,4.1183401308509495,39.26533621394913,4.849955423731771,2.977061923336991,146.99497238115376,15.246151748336905
London N. Kensington,KC1,2019-09-13 08:00:00,27.712747441816756,21.301819668142613,4.181098700755004,39.42032643003794,4.910541934651371,2.9296976924198903,145.52986657265473,15.24600116199876
London N. Kensington,KC1,2019-09-13 09:00:00,28.183351770352278,21.72531563115818,4.211821969189956,39.59248790356501,4.992045753514098,2.8818871229189766,144.35230241254237,15.253117171071214
London N. Kensington,KC1,2019-09-13 10:00:00,28.371024512632737,22.039354084353473,4.129408368160782,39.84803164950594,5.058056223414592,2.8301665596685024,143.3971351329722,15.243434926877434
London N. Kensington,KC1,2019-09-13 11:00:00,28.68316557090395,22.32435038125068,4.147111769667318,40.154981363154626,5.120440845314122,2.7781004439660424,142.60695458181624,15.223116950866228
London N. Kensington,KC1,2019-09-13 12:00:00,28.738244352255588,22.412518462384327,4.125531505065619,40.681988609253814,5.1720492022630085,2.7314268097875374,141.58295850485337,15.162743178297356
London N. Kensington,KC1,2019-09-13 13:00:00,29.070761683116856,22.712106959298794,4.147007247571441,41.02299952662767,5.211719292835004,2.692631771514229,140.76553808778544,15.146029788648013
London N. Kensington,KC1,2019-09-13 14:00:00,29.437725519782212,23.01380810204403,4.189570440069549,41.38702338997173,5.221885744096009,2.654904049907562,139.9646440555105,15.12403283425246
London N. Kensington,KC1,2019-09-13 15:00:00,29.702543811025226,23.247815162070122,4.209664846049631,41.81806207458548,5.226646508308969,2.621050750474516,139.3500900299094,15.09857442674113
London N. Kensington,KC1,2019-09-13 16:00:00,30.070565893249626,23.563425575648857,4.243846714268789,42.14262540300077,5.235113217548597,2.5949708567149674,139.00489888350526,15.06909812503319
London N. Kensington,KC1,2019-09-13 17:00:00,30.43461186644544,23.879795384138138,4.274940257197737,42.429136808789366,5.246722392643748,2.574422173625534,138.73558546573773,15.037938440841039
London N. Kensington,KC1,2019-09-13 18:00:00,30.73098301494989,24.16938165920116,4.279365114598063,42.6998492597047,5.267230822260293,2.557476721790301,138.62206386278083,15.009032470067337
London N. Kensington,KC1,2019-09-13 19:00:00,31.045983686303952,24.54151014390269,4.242107089481156,42.86146105662824,5.2957930005280796,2.5496530077451216,138.75407980562227,14.99278455989743
London N. Kensington,KC1,2019-09-13 20:00:00,31.332445634914787,24.9224216636219,4.180508616094646,42.990959136525284,5.342030444185229,2.534724803042564,139.1024488488654,14.979875296212116
London N. Kensington,KC1,2019-09-13 21:00:00,31.667451619696784,25.294651505497622,4.1562318245661105,43.076741158193464,5.41129997170998,2.5225561056906174,139.72689363585064,14.971122825258
London N. Kensington,KC1,2019-09-13 22:00:00,32.028600602891636,25.66803243306867,4.1482542104025315,43.093244684081924,5.4905772809404345,2.5118992003160963,140.39884036656858,14.969157919158507
London N. Kensington,KC1,2019-09-13 23:00:00,32.45779340306898,26.02322578064178,4.1965154365039155,43.08876206865639,5.581613636784894,2.5014038915294137,141.08928685760165,14.984474531592621
London N. Kensington,KC1,2019-09-14 00:00:00,32.82983154845155,26.341970586547898,4.231272457655443,43.106818126156966,5.660706219433724,2.492301802800355,141.9688567464316,15.003557665753352
London N. Kensington,KC1,2019-09-14 01:00:00,33.192752182557115,26.63757821268714,4.27517286828692,43.09131805038956,5.744607579453612,2.493267655781338,142.9136371258275,15.038586182300067
London N. Kensington,KC1,2019-09-14 02:00:00,33.38694868075558,26.850586157886504,4.262904292098539,43.16374583926038,5.823309052624988,2.491950491140841,143.51371690779044,15.062326313305077
London N. Kensington,KC1,2019-09-14 03:00:00,33.617577210463665,27.10606438852232,4.24669777848564,43.130558533078876,5.904147676242111,2.4783728206047817,147.92158313833664,15.092654469562522
London N. Kensington,KC1,2019-09-14 04:00:00,33.94233812138383,27.36161708403463,4.29183424660079,42.99106233686612,5.930233390189035,2.4600082322780255,152.15704749138126,15.131786590864976
London N. Kensington,KC1,2019-09-14 05:00:00,34.21642610442458,27.522791426222952,4.365474639395651,42.835358201128436,5.96196627306199,2.444526804875384,156.17186965890818,15.184633079188167
London N. Kensington,KC1,2019-09-14 06:00:00,34.56480498869657,27.740890685554902,4.4504408436205045,42.57708542630844,5.9977276860327295,2.421515721788662,159.9210244952012,15.221857039524142
London N. Kensington,KC1,2019-09-14 07:00:00,34.96064845584096,28.011534262141232,4.532094012573601,42.22778478071837,6.03025171802003,2.3986968946004663,163.50423911545633,15.249509196940222
London N. Kensington,KC1,2019-09-14 08:00:00,35.401642149982834,28.330679618475155,4.611561360424623,41.805717239392,6.076237252245802,2.372616831452461,167.01031423246008,15.27522592184827
London N. Kensington,KC1,2019-09-14 09:00:00,35.86654554664466,28.6760315751827,4.689530821108682,41.339536962187964,6.135427212930717,2.3433847878993124,170.41943529269494,15.296512799832668
London N. Kensington,KC1,2019-09-14 10:00:00,36.35205414730953,29.043370093711125,4.76659943105616,40.843857494643814,6.202462506709556,2.33064575961314,173.89178144139285,15.339455145083598
London N. Kensington,KC1,2019-09-14 11:00:00,36.986184465217505,29.550633169500397,4.849340168014488,40.23278917563817,6.248388463627277,2.3132834427855893,177.5243143578033,15.385718520419603
London N. Kensington,KC1,2019-09-14 12:00:00,37.44508207465497,29.906233494472005,4.916708968693368,39.83586649479499,6.2808618501598685,2.2997421907677538,177.21046837595162,15.406787564848496
London N. Kensington,KC1,2019-09-14 13:00:00,37.75806519462085,30.11499941243033,4.984677720418989,39.51097379152473,6.304889872092275,2.273661111289008,176.84973414474678,15.42720412494158
London N. Kensington,KC1,2019-09-14 14:00:00,38.01348405727889,30.272061111379543,5.048824694903981,39.13605304504689,6.352025371000547,2.2537042714678233,176.8826842649279,15.450642066939578
London N. Kensington,KC1,2019-09-14 15:00:00,38.26356571681138,30.44343570680363,5.100156117394345,38.72737357960314,6.416720983331323,2.2240147096927085,176.91955860748882,15.467397634314674
London N. Kensington,KC1,2019-09-14 16:00:00,38.45215172056494,30.563834515782503,5.144626683880139,38.30624861943499,6.485180330948598,2.1931223204854757,177.14168040117698,15.484252463325491
London N. Kensington,KC1,2019-09-14 17:00:00,38.594340777596294,30.652260386989656,5.179690005520008,37.913392457557386,6.556380453247035,2.1748248099876344,181.8774181471908,15.496987426288706
London N. Kensington,KC1,2019-09-14 18:00:00,38.566530256184734,30.66322942672648,5.1543986553246315,37.535097496000255,6.616239527132561,2.149801561421942,186.34796827008034,15.487117160907813
London N. Kensington,KC1,2019-09-14 19:00:00,38.60126996058494,30.744239931978335,5.12422156885691,37.09576632212149,6.672444307613569,2.1233271619463783,190.60002896535042,15.450960178461548
London N. Kensington,KC1,2019-09-14 20:00:00,38.900630174725706,30.95788547287797,5.180123338508918,36.47203828409741,6.739364386751831,2.090748680039619,194.66928953391817,15.39286586635656
London N. Kensington,KC1,2019-09-14 21:00:00,39.383553511136085,31.24928218108421,5.305033817505548,35.73961853065955,6.814574269213149,2.0534518826671873,198.44764829528057,15.329667541269648
London N. Kensington,KC1,2019-09-14 22:00:00,39.775177879393205,31.493781942381894,5.400986034851229,35.05346202365304,6.873693513605096,2.0214464419099656,201.9367926972448,15.274319862992558
London N. Kensington,KC1,2019-09-14 23:00:00,40.09647286635863,31.6849034149265,5.485882928656488,34.3819916838939,6.915495168191525,2.001486722485013,205.48271831199645,15.236221519442289
London N. Kensington,KC1,2019-09-15 00:00:00,40.37931198541998,31.83985286387188,5.569290288957561,33.73834891193677,6.950757193501538,1.9894321929529877,209.00088437705043,15.20535487728049
London N. Kensington,KC1,2019-09-15 01:00:00,40.55831100225543,31.923273514204983,5.631624895019271,33.19103070211892,6.981052947441076,1.9820309337192035,212.37636675302713,15.17724384653482
London N. Kensington,KC1,2019-09-15 02:00:00,40.63486292567827,31.930657584575723,5.676734919529765,32.80251913832482,7.00360722543124,1.9729368062476162,215.54914348718233,15.158379392871876
London N. Kensington,KC1,2019-09-15 03:00:00,40.71100147833855,31.934698031591854,5.72375609918484,32.43351922539063,7.018503903554206,1.9705806128127754,218.5315712980556,15.153248447125314
London N. Kensington,KC1,2019-09-15 04:00:00,40.80759374307915,31.948328172031815,5.777862465192618,32.0578113563992,7.0256403561195055,1.9784361718878443,221.40301782465957,15.162064608139211
London N. Kensington,KC1,2019-09-15 05:00:00,40.90868721865924,31.959912503464036,5.836238873920165,31.69856634295838,7.049515349132223,1.9919294869723896,224.13345184870144,15.190489007530065
London N. Kensington,KC1,2019-09-15 06:00:00,40.87190386446285,31.848338052257265,5.885016356164001,31.417932719519204,7.0644676781388025,2.0015295777645967,226.8052224154233,15.231698847644285
London N. Kensington,KC1,2019-09-15 07:00:00,40.69112707821933,31.614816949131995,5.919415370424801,31.223746409257217,7.065627397902542,2.018264310359504,229.56399021603175,15.278211393400314
London N. Kensington,KC1,2019-09-15 08:00:00,40.60016453212454,31.479487817451155,5.948350574343081,30.914825360149912,7.090488057264041,2.0333217584546404,232.22273565736393,15.32792436466016
London N. Kensington,KC1,2019-09-15 09:00:00,40.570109931686524,31.408813931629147,5.974841758537775,30.546929339948807,7.129110708904803,2.0488975352277508,234.8073285914928,15.378947216856867
London N. Kensington,KC1,2019-09-15 10:00:00,40.50321079541519,31.308948844334846,5.996341647351186,30.245325457616314,7.1651285184071405,2.0661004575174,237.42555834660686,15.430686243449138
London N. Kensington,KC1,2019-09-15 11:00:00,40.35393548049671,31.140481825944413,6.008858217912479,30.02821888764796,7.195102502034043,2.0799921742524674,239.865475244629,15.48275777958221
London N. Kensington,KC1,2019-09-15 12:00:00,40.22162190980504,30.99290294002929,6.018813969362022,29.771756584049726,7.2271457147232585,2.097829456313036,242.04613226857458,15.5096034785552
London N. Kensington,KC1,2019-09-15 13:00:00,40.02994104744847,30.79231733122184,6.0246216533136465,29.543987130835763,7.260341415982989,2.105631658024195,244.87128459114336,15.55262238738863
London N. Kensington,KC1,2019-09-15 14:00:00,39.745102768282855,30.50943569098272,6.023345605756142,29.381378752306837,7.285163415816977,2.1144198699427017,248.27236664460423,15.597733921218024
London N. Kensington,KC1,2019-09-15 15:00:00,39.53331476682961,30.30720437132814,6.01711287406238,29.09350967328893,7.289885388379437,2.1345400002362953,252.21096756370463,15.630044430586027
London N. Kensington,KC1,2019-09-15 16:00:00,39.1623422868811,29.969566501642213,5.995372642254285,28.98796497606236,7.2618989580887225,2.151542874758402,256.2878473944499,15.64157910694397
