site,code,date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
London Eltham,LON6,2019-01-18 03:00:00,43.953315660931096,29.595719909656886,9.363780382704183,30.928499001019294,9.315505480559823,3.3142203303400533,231.1272347841668,1.5597019779483878
London Eltham,LON6,2019-01-18 04:00:00,44.72267665676123,30.00028236373923,9.60169578662954,30.341090913194993,9.484063087033102,3.2825668787961737,229.82317318774878,1.4906439979735193
London Eltham,LON6,2019-01-18 05:00:00,45.2713434692061,30.211376648519952,9.821854787472136,29.928080408857976,9.55131843505013,3.255768100425738,228.42823654750174,1.4384032427720441
London Eltham,LON6,2019-01-18 06:00:00,45.602499483765015,30.277719188412046,9.994561633782423,29.60879191014799,9.718222132630688,3.2368445301913606,227.04589512474087,1.3946591819548304
London Eltham,LON6,2019-01-18 07:00:00,45.88616797187106,30.340748056621713,10.138459038960224,29.314138833731906,9.921157295810978,3.20836541832893,225.47777420170988,1.3470212192914526
London Eltham,LON6,2019-01-18 08:00:00,46.008940157897975,30.368359868869184,10.200521012531954,29.117121556803877,10.034865564847236,3.182250630547266,219.6439104001946,1.296688116891069
London Eltham,LON6,2019-01-18 09:00:00,45.908084243719436,30.37682870042065,10.129221301065405,28.96169120571247,10.136064665733265,3.1573430742976067,214.2477873631973,1.2517256449037029
London Eltham,LON6,2019-01-18 10:00:00,45.85871234509893,30.343043826513615,10.1190556446102,28.86434305064077,10.175112431584191,3.132591524816707,209.3390233738302,1.2081120131982668
London Eltham,LON6,2019-01-18 11:00:00,45.6830671230952,30.28577839692646,10.041850336506542,28.780730673290755,10.230788723467573,3.103071182109993,204.82224256757658,1.177229109744618
London Eltham,LON6,2019-01-18 12:00:00,45.915622320244495,30.288778730051867,10.191562019288776,28.736974167215656,10.28686629660525,3.0823061899611557,200.0929400584273,1.13371406212107
London Eltham,LON6,2019-01-18 13:00:00,44.92870343502108,29.979999674297993,9.749290643302245,28.76778600203141,10.35874374744446,3.055661046921084,195.65054246645548,1.1073441753233868
London Eltham,LON6,2019-01-18 14:00:00,44.16667572030503,30.02184992284729,9.225015136473527,28.807141783005342,10.440929332825528,3.042653537930797,191.47064785995497,1.0940256691263146
London Eltham,LON6,2019-01-18 15:00:00,43.07550609891954,30.000520353457958,8.527283591470313,28.82456612824273,10.48582879230695,3.0275732223939853,187.58650583789873,1.0885949058111144
London Eltham,LON6,2019-01-18 16:00:00,41.72649811966319,29.859500373453415,7.739454455632272,28.870716635916846,10.457750453533436,3.0039130427405953,184.17374783810675,1.0896712000659656
London Eltham,LON6,2019-01-18 17:00:00,40.36471119582517,29.66960393554719,6.975167375157669,28.920296301171366,10.529842011382106,2.982931233366989,180.94487286542184,1.0935037832907486
London Eltham,LON6,2019-01-18 18:00:00,38.08815913344583,29.38314512447415,5.677262309596765,28.94966579664785,10.551026239961645,2.959711463701419,177.72173321649768,1.1013073401095632
London Eltham,LON6,2019-01-18 19:00:00,36.03867431353355,29.128746003792187,4.506537969632132,28.962253486663577,10.598550542970477,2.941636699024341,174.3433085630254,1.1104263676843065
London Eltham,LON6,2019-01-18 20:00:00,33.69450288815878,28.880889257224258,3.1393572242978136,28.929401566696242,10.73267469454599,2.9260700692279014,171.18276404689323,1.1101895626216245
London Eltham,LON6,2019-01-18 21:00:00,32.776388871336046,28.74966191630541,2.626163042718995,28.849541601065198,10.807456479866419,2.9140484010565064,167.63678219517382,1.0768705143814978
London Eltham,LON6,2019-01-18 22:00:00,32.450616696943996,28.61322721616887,2.502680312718316,28.78305951658781,11.002026732881879,2.9099144757669797,164.17970692402668,1.0199719153934466
London Eltham,LON6,2019-01-18 23:00:00,32.12003549256454,28.3802297696011,2.4390377837686827,28.71762629005956,11.061164477881086,2.9047342379794676,161.01831986971024,0.9473566084361827
London Eltham,LON6,2019-01-19 00:00:00,32.49324903406942,28.16279574827051,2.8242480320651353,28.654223386046947,11.131275715280669,2.897895179033981,157.93876437889983,0.8746660930040762
London Eltham,LON6,2019-01-19 01:00:00,33.868866335397485,28.10572047863094,3.758625795758463,28.457152225973243,11.494587191856656,2.8848019594845247,154.97256855568162,0.8154150271272352
London Eltham,LON6,2019-01-19 02:00:00,35.793162821214246,28.260451965252457,4.912706070876641,27.96080041714186,11.978175991214142,2.875323658992794,152.1874833786971,0.7874669480770417
London Eltham,LON6,2019-01-19 03:00:00,37.49974072692249,28.29445847004027,6.003528724585339,27.686471785885395,12.587976468550579,2.8676027637409254,150.12807325706012,0.7917750047002144
London Eltham,LON6,2019-01-19 04:00:00,38.78099410104193,28.131434867689276,6.945461652876701,27.690957825837362,12.861168373814884,2.8499601090172786,148.85273215105562,0.7929470034331892
London Eltham,LON6,2019-01-19 05:00:00,40.104085951911436,28.02176986520645,7.879881229228535,27.739715312586945,13.010096060188708,2.816545186910575,147.412144474744,0.7988803422998768
London Eltham,LON6,2019-01-19 06:00:00,41.734561499642695,28.1210985836283,8.878469085037944,27.591054906173262,13.300138559752416,2.78401972359081,145.66492083624678,0.8019076528007741
London Eltham,LON6,2019-01-19 07:00:00,43.59305580461425,28.479253197360507,9.856965093365249,27.167136968105247,13.690522207668188,2.759737888300769,143.83392342619703,0.793572046838981
London Eltham,LON6,2019-01-19 08:00:00,45.99998510416634,29.225237192620764,10.94020539882752,26.330355139811253,14.318643062944147,2.733698478382409,142.31738789442798,0.7654367935439629
London Eltham,LON6,2019-01-19 09:00:00,48.27138946324272,29.9283452295228,11.963021581006036,25.501660308141368,14.899261805099114,2.6987895500862464,141.2207273878553,0.7312597927698716
London Eltham,LON6,2019-01-19 10:00:00,50.42163179876344,30.566482252735874,12.949190924366686,24.688397134428737,15.501632227164091,2.667263648050382,139.6674762305093,0.690411597011036
London Eltham,LON6,2019-01-19 11:00:00,52.50547705311101,31.19007183007217,13.901544746209613,23.834070727429264,16.101083747340564,2.6265663774066024,138.31163495426938,0.633245703038068
London Eltham,LON6,2019-01-19 12:00:00,54.27391596534434,31.5964981815232,14.789826061751008,23.12084161949693,16.56756075539818,2.5684752836822984,137.27778504260584,0.5584100521883602
London Eltham,LON6,2019-01-19 13:00:00,55.60014681197105,31.738356050514035,15.562254027466343,22.368145936497545,17.071900148885675,2.489087995608462,135.43783884038046,0.4801842607631727
London Eltham,LON6,2019-01-19 14:00:00,57.70842422140478,32.35906141923944,16.532423246096368,21.69653500057577,17.80919694625784,2.428718627139471,133.80077207253305,0.42265435099642706
London Eltham,LON6,2019-01-19 15:00:00,59.268847131704696,32.669172899889396,17.347855096262084,20.951957006118445,18.419317059612357,2.3910019157824967,132.4055312106174,0.3809302475271986
London Eltham,LON6,2019-01-19 16:00:00,60.70876351870229,32.93802171398898,18.111605370598813,20.30415743351966,19.11024054853999,2.357846496791694,131.4801712177998,0.34693364545965666
London Eltham,LON6,2019-01-19 17:00:00,61.92244768508455,33.03676789460282,18.838748971496493,19.866075907600855,19.80218917640853,2.3236737307290225,130.61484147776062,0.34075943620732385
London Eltham,LON6,2019-01-19 18:00:00,62.8093395053347,32.901898367889466,19.505124386180697,19.68923275402828,20.42509811825553,2.2963332480735663,129.95875120048885,0.34062070706116077
